transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0x349580beff4d9cf1caf0294248f78ccd0f1f1f0294adbebc09dfb782154e8c17,20,19000029,41309,23864931832,15706453271,337018590876349
0x67c6932a1bfa2be7dbc8a7603d821d4743cf5ca1e067d70cfd95505e1151891d,21,19000029,51450,23000000000,15706453271,375252979207050
0x65674b0f70cb5d1442cf7071dd63c992327974735b837317939da0fc329d1818,22,19000029,63209,21364295998,15706453271,357626580930943
0x000000001d160fe882dc535ceb88cbd0c8b50394f3fd1891fa363b3a4487623e,23,19000029,22824,20706453271,15706453271,114120000000000
0xf2a481120055c60b44499f604b8224dd7bf86acde12a698d931726ca6b6fdfec,24,19000029,58409,20453962294,15706453271,277297254524407
0x42f0d383c3ae0477110394d009671abb100f767b6eee6e8ccc19ed39deea710b,25,19000029,96460,19424648922,15706453271,358657152495460
0x0d891850f7b4462116dab593b8af2d047cf7e58a110c84220a0f11b446d93ea6,26,19000029,156152,18706453271,15706453271,468456000000000
0x0953c4b043efea58a418ce523612f4a79f802bd74827814b45bef11baf3d27de,27,19000029,158801,18706453271,15706453271,476403000000000
0x393d5c7a9b9fda03f701e08505c176f738ecfb74a839f306f90058bc8564d0f1,28,19000029,131555,18706453271,15706453271,394665000000000
0xc671924f33590e087a5a74c6e077b0aa9d862a9bdbe4afd68a8d884530324f1c,29,19000029,44625,18206453271,15706453271,111562500000000
0xd8fd10361a86d6110dd2886745a746ede84d632ac2ed09dbca31264ad24d9fda,30,19000029,41309,17706453271,15706453271,82618000000000
0x1ae098d27b29647ab4f0ef4b4e884881c2be27d3b51bd2da19fcd7fe126bd309,31,19000029,46097,17369362351,15706453271,76655119860760
0x30f9bd17be1281ff930e62a93540e73020fa84e122b1b395e6fe845cdd1b3b02,32,19000029,163331,17206453272,15706453271,244996500163331
0xff7ece153222e47db34efabb1c2ba069615397f1d30d34652a9fe4e464041b5e,33,19000029,21000,17142857142,15706453271,30164481291000
0x3e286fa83a0b3f3d28bcb091e60dcc1c015ad36e586a1d88dc143dd2b094623d,34,19000029,22184,16868713271,15706453271,25783575840000
0xdf6141d9fa1049487f1ab458fcd958884c1135b8e5eba3c1716d14b777745346,35,19000029,21004,16806453271,15706453271,23104400000000
0xdc4d88c46543073a114b97bcf6e6c0ae1db46e51f6a0900d12ee53f4ffd550a8,36,19000029,263522,16706453271,15706453271,263522000000000
0x00000000f9e35239430573884a0b44ac1ca04990cf8061227ac232aa3ed3ece3,37,19000029,22760,16706453271,15706453271,22760000000000
0xac9ba9049366dafe6ca349d2f3a591704107108209a85d08c8e34e62a23ee792,38,19000029,41321,16706453271,15706453271,41321000000000
0x1d0a3861f831073058aa3cbcf4d5b2ff95e8a0a175aab5dc8f56359506b4299b,39,19000029,165805,16364295998,15706453271,109073613350235
0xa87675e397ba54e7f8b2a6f02c3f37c8bedc6f14914c595b0405d76331d3c1b1,40,19000029,51696,16364295998,15706453271,34007837614992
0xc83540c2dae1816eb18ac0988e8341762c4641de96e48c1d18f841d609995ed3,41,19000029,27672,16206453271,15706453271,13836000000000
0x7ae5ac217321f7c4b16014a176d59c486525af661cdc7129c357c4d54e6ea430,42,19000029,25767,16197146996,15706453271,12643705212075
0x5ac4fb4904c03fd8e6f622baa58cb8ac4cd5f9b08cac0143c315bc8b46278515,43,19000029,46287,16106453271,15706453271,18514800000000
0x5a24b70d5abeaa776881eb0e359f7115a5dffb8bcdbb4e8286ccd26405d6daaf,44,19000029,53749,16101305098,15706453271,21222890849423
0x812aec8995b9e5b56aae55d6e79c2997b95090a1fda914737c1ea7f96273d4a4,45,19000029,565738,16026054894,15706453271,180810782992774
0x07cd563f09f3b816dbecdb8c277339e7a0ab228fe7132de0475e960c223d0254,46,19000029,172337,16000000000,15706453271,50588962635673
0xd30f539034c8cc576a9d253c3a2bacacdea9594d5aae4e069fec2e313e08bb4c,47,19000029,135571,16000000000,15706453271,39796423597259
0xd543d3d3f2d638ab6837a6affd0af8c7ea1d698ee7dd9c603fc6cdfce123910e,48,19000029,104613,16000000000,15706453271,30708803960877
0x0d83f5d8004cdd703eb6d7b4d12eb5a71dfa14a328e9556ffc15a01840d7849b,49,19000029,49143,15990000000,15706453271,13934336903247
0x86e94e3590dfda52a5f1c9daf09cd29b85c12564c9c0f29ac27dc309f7bfb0af,50,19000029,75619,15957670294,15706453271,18996780062237
0x007a48d41a357b05bbd9dbd7cc2c0ec6c641cdc8d24f70191b0e140b17e35df1,51,19000029,108352,15906453271,15706453271,21670400000000
0x6670077509d776a796f4363d33bb661978f5ec28e8d1e2306edd3ef1369c3b06,52,19000029,51426,15906453271,15706453271,10285200000000
0xdacb14f58672b41f4745615ac6d01a4aec50d90ac3d7ba4c158e7ce93d2fcbf9,53,19000029,63209,15906453271,15706453271,12641800000000
0xaa56a2076acb9df67368036edd167bf82ebc6ae9810003322bc3792335ac3e64,54,19000029,21000,24808062206,15706453271,191133787635000
0x6b2916af42ccd8c6e573942eca32bf1e700ba5b4a4292ebd3abdb3f2cb339331,55,19000029,21000,24808062206,15706453271,191133787635000
0x2a6d72331dea9f96772cec8abf84877fff459bf1753e14b15447d797c8ef0790,56,19000029,21000,23625934301,15706453271,166309101630000
0x7e3c5b587e0bf1959d9cda183a48782ee41d41c5739d33b03a7801c1fb565337,57,19000029,21000,21443962294,15706453271,120487689483000
0xe8807cb27831080dc9cfc5b5db70921fc384dcd8bad18db030cf983be5dc1629,58,19000029,21000,19550000000,15706453271,80714481309000
0x44ec30783c93afcdff5956da9087353cafc568835645554f292fb8739d60b9e2,59,19000029,21000,18000725598,15706453271,48179718867000
0xcac10fdc0ede815427d24884569e5ee11cfd5c76cbb0d0131d819222ee8e7d5f,60,19000029,21000,18000000000,15706453271,48164481309000
0xf68a7c6f06deaeb6240fcecee175e6a299ab750b67a1d8027e0f0ca82702d7b8,61,19000029,21000,17926453271,15706453271,46620000000000
0x1ed0c33bda37aa0ec91cd887b30c7cf7c400e001117fd7d6a3d7822bf6831af9,62,19000029,21000,17706453271,15706453271,42000000000000
0x1437a342bde2bf4eea5df112d14a87ceb7dd6119f64b38ff73077ff1e285093a,63,19000029,21000,17706453271,15706453271,42000000000000
0x09bd3160a79942bb3c37fce7ad45639488d9e0354ec6ad5fffa6b040b8edcf0b,64,19000029,21000,17706453271,15706453271,42000000000000
0xff1ceba11de19a52ec6d70585aee69686d80ae92c3e1aa0ad12aa285292faac3,65,19000029,21000,17706453271,15706453271,42000000000000
0x9ae3e4d1c09d8c678b6368425d0cdff913b338f3bea9d74db67175509d064102,66,19000029,21000,17706453271,15706453271,42000000000000
0x6d8ed4c969a0e4377e36038377ca3fa1b40284f73c70ed6554db22c668552e1c,67,19000029,21000,17706453271,15706453271,42000000000000
0xc31376505794f213e15ae5a3d144b59cd1f503ea4e424741dda29d1d7e639550,68,19000029,21000,17706453271,15706453271,42000000000000
0x9ff72c55102488006d26255c57999fb63053278d710f22ea01aa1d0c0adcfbf8,69,19000029,21000,17706453271,15706453271,42000000000000
0x8ff1c5fbaab5398819c3e257ce6cc13c874a0ce98c228c1d73d02c4c84004040,70,19000029,21000,17706453271,15706453271,42000000000000
0xb209419d6808dc679ed590d0bf86f75418d8ee4016bd18044d554d1060037499,71,19000029,21000,17706453271,15706453271,42000000000000
0x081ee7f99a927e136825ea681ee3144ab103db94360c01b4a391dac175ad9cab,72,19000029,21000,17046635245,15706453271,28143821454000
0xfb61c019ee01becb5c83b2a957ce0e7b96107706f96b7fc4ee62fde08bf8176b,73,19000029,21000,17000000000,15706453271,27164481309000
0x6fdb11f3dd79a564563502bd4334799465e8a833b63818f5317dc5783d2c0749,74,19000029,21000,17000000000,15706453271,27164481309000
0xfa5b5ecb9badf5e40bd45aed6736be134a9990713785703a7490c00c5a414d65,75,19000029,21000,16706453271,15706453271,21000000000000
0x47a97c4a6b1e2ab691c8de4875ba157eae2319c2b4f60dccd48261f7a414b791,76,19000029,21000,16706453271,15706453271,21000000000000
0x8e867d382082773eb3319f2f756ca4d567030bc8dec6a5e48e03e999b552b483,77,19000029,21000,16706453271,15706453271,21000000000000
0x8c59fafca63a264c84ac547312b4fa68a0d6e92d536a88bc7eb4e988b7407d64,78,19000029,21000,16706453271,15706453271,21000000000000
0x87555af59ec40f2118ba3cc23b452605212bd600e189983643f6323362c8c1bd,79,19000029,21000,16706453271,15706453271,21000000000000
0xcf825e8479b0cd069b97ceeafba685bc0d38b4467db730a4208fbff8e2357580,80,19000029,21000,16706453271,15706453271,21000000000000
0x5e570b0d07414b831dbba05cefbff1549e68c77ec5f8f0709f569dde6adb53ca,81,19000029,21000,16706453271,15706453271,21000000000000
0x64f98e6ce6d3ede57c12784b5341c3366bee9414d4e0dc7a138100d9cdccb9c8,82,19000029,21000,16682147999,15706453271,20489589288000
0x5701328db909bd3c1b1b126dd5ee10b75f7cfd7a01b9327599ef8b37b875c03a,83,19000029,21000,16682147999,15706453271,20489589288000
0x4cb837ac94020e584b4d244ee092bb1a34417b82d27da37a922aa77243cca692,84,19000029,21000,16254029277,15706453271,11499096126000
0x5ed3ad5ca9681ce9d4b7ab90e338e4d633432b4e32ec49443f828e24c386f6ec,85,19000029,21000,16120288748,15706453271,8690545017000
0x49f62c5be5d1af17e7948915c7f745a49863cfbd0b03251eabb7fb345363e661,86,19000029,21000,16006453271,15706453271,6300000000000
0xd5cc815ce71727f31b9d02b8de62c4818063c17c3b47fc84e8eb215ca02011a3,87,19000029,21000,16006453271,15706453271,6300000000000
0xe3ad8f02b4d5763130f4c3b0d4206733d611f6f0ab1a5a2667b4a01b62b0de1b,88,19000029,21000,16000000000,15706453271,6164481309000
0x35ebbd9f3c3022863f2a27a5027e42968703440d05df57dba832b36a5e8d5e8f,89,19000029,21000,16000000000,15706453271,6164481309000
0x0550713386621b1c1be7b910e646baa7555dba680364c2854fec9f8193131bc5,90,19000029,21000,16000000000,15706453271,6164481309000
0xaf05bd204da13635c74e49a96ef62fe6910d2655e5ce431daf9a01a30c9940f2,91,19000029,21000,16000000000,15706453271,6164481309000
0x124e7743158c2d0a7e662ef42177a17de9413b03c8fd4d26cba49462aa4b3019,92,19000029,21000,16000000000,15706453271,6164481309000
0x3e15bed8dedcf405096dc41b76b50c6bfc289b3315a0a83fc34df042a148c64d,93,19000029,21000,16000000000,15706453271,6164481309000
0xd5b0e6130e157e19447bfcf1c239004b4159ad581b4db2097f6e4428b65cce5a,94,19000029,21000,16000000000,15706453271,6164481309000
0xf0d0fd927a3998089c7833e8d4acd5788074253eac69efd9350bfc4ee835ba89,95,19000029,21000,16000000000,15706453271,6164481309000
0xa84581e6582d0d1781c6867c9c48ac5104c943c421924690e0f6f2b596339494,96,19000029,21000,16000000000,15706453271,6164481309000
0x823a74409914eaaa3cdf06a88fe28a2d53f82fd7eb7b1d0b8dc76ab04041a8a1,97,19000029,21000,16000000000,15706453271,6164481309000
0xb26adaffeae97a0edb147b49b67b3b7c2df7df0accd871609547e96fe558ff9d,98,19000029,21000,16000000000,15706453271,6164481309000
0x6a54bb5a8d23ada03e6dcc49a088e526b5fa9cd123dc49052ead788fcacfe877,99,19000029,21000,15906453271,15706453271,4200000000000
0x622c3348bea0b1e311095a3551cafabe774b31bf09746cb74e7a89c343e58091,100,19000029,21000,15856453271,15706453271,3150000000000
0xd6dd923625f79216553a8a986b5324a42cf320246b21ef3ac10a1a6f2482056b,101,19000029,202752,15856453271,15706453271,30412800000000
0x882b644d8cab1dc208155e13e85adf2626f51d8adaeb22d010119b6f31b11bfd,102,19000029,116578,15856453271,15706453271,17486700000000
0xa0d92eaa1deea1f8ced6df3ee589e3b5fd502e23e79afd84a10dfb34f3f6a0fc,103,19000029,101054,15856453271,15706453271,15158100000000
0x0642b00eb155292c960c7e39008518e6f0d19cbff096d57940661243717a6dc2,104,19000029,116558,15816453271,15706453271,12821380000000
0x6e62d56b965e3e8231941b08f70fed8636f8c54e90b40227575d6a2bc766a411,105,19000029,184159,15806453271,15706453271,18415900000000
0x2de3c98585757a5899b478adb65831dd639ac9dc24a581b0cb4d0ddd30345d45,106,19000029,283620,15806453271,15706453271,28362000000000
0x8f59d605b3b97cb3eea8200f35b03698c91529b8b1dd1044abfeff7c947ef899,107,19000029,131487,15806453271,15706453271,13148700000000
0xda54b42168c5c39977cc09c8ff042fdcc790bfb83a07c73832c409de70e33030,108,19000029,73648,15806453271,15706453271,7364800000000
0xf161cd87d02743e92ba1bd1acace3838b881a1c7dead187b5c0944d92b2e45fe,109,19000029,23432,15806453271,15706453271,2343200000000
0x4cbb6fda3af818f60febae85a011b3d7dc4302a500b2532e8a534ae8ef7d0861,110,19000029,21000,15806453271,15706453271,2100000000000
0x3fd3940102193d6dbdebc4700a31b1278de8f60d648362c999ca526a9b5540b6,111,19000029,33095,15806453271,15706453271,3309500000000
0x9517a66cc6525942210783c57d3eba70ffb48c857dd8927a691fceb3be67dcf3,112,19000029,21000,15806453271,15706453271,2100000000000
0xbe6a823908335441bf3652d551e93b218902e0cc7f865182195ebc7cf5193767,113,19000029,21000,15806453271,15706453271,2100000000000
0xebff064191e5f99d3881ba0ed3a4ec3cb389ebe8e8edc63008e2f89991ab9d9e,114,19000029,194083,15806453271,15706453271,19408300000000
0x2ace7da90ae0931fc55e1c6f45b5da6b777484f7d32879dcf074777d48b3e263,115,19000029,89642,15806453271,15706453271,8964200000000
0x6014b364fbac38f88fe46ef4536f27ff858df96f8886e88e312528eb9c5e5544,116,19000029,109573,15806453271,15706453271,10957300000000
0x47d4ef442264c00f2526beadef5742f81c6ab8a8b6e0910e30306d5495835a00,117,19000029,60715,15806453271,15706453271,6071500000000
0x8f8e09abc09cd857efeaa5a4f546e222355e07f284cbb2ff782dad47f2550928,118,19000029,49806,15806453271,15706453271,4980600000000
0x87c6d5f218b23ffdbe82d23564d15f55364b87fb02b78a2e065a57d92bdffb94,119,19000029,21000,15806453271,15706453271,2100000000000
0x60c7b6c5b79a6d003a3c7d44f1cef9d2de27a3a15aa6f3d6e8694f3508ddf381,120,19000029,51438,15806453271,15706453271,5143800000000
0xf7a6999efaf866b0ca8072e899923c9b4a772fcac4472038439c032128172a49,121,19000029,21000,15806453271,15706453271,2100000000000
0xccc646d5cdd5c06c2f993bda7914d8134512de4a315011ac9a58bbea20544e37,122,19000029,58845,15806453271,15706453271,5884500000000
0x33265ba09345c67486ddd2ae0e7533e0a13ad02cf7b0287f86acf31868791751,123,19000029,74927,15806453271,15706453271,7492700000000
0x519901c6ae35829241189af8520038bd80a855d27f6edc9f6ae1c1ad60d81f3e,124,19000029,22744,15806453271,15706453271,2274400000000
0x2d9d7643a1aaa4f2e5607b3e3e345467846d9387929c802236abe2ca09f841e5,125,19000029,21000,15806453271,15706453271,2100000000000
0x4025b66cb51cb8242aeba1efbe3c1c4bd7d0b0d3073db04fe2d46ee0abb9a31a,126,19000029,81567,15806453271,15706453271,8156700000000
0x423a48b095880c4d27365fcbfc014545d471b08a8a6b9d21b9633ab8cd60e26c,127,19000029,63197,15806453271,15706453271,6319700000000
0xe5caa9a7e1a0fd1a1305f53ca789a2c36a7c5d85dc8e0dd445451f0f26ebd4dc,128,19000029,49095,15806453271,15706453271,4909500000000
0x32183ec3aeb54df2ece5de62c8f37168db16db78d0ab57c4ea95c162de11979e,129,19000029,51907,15806453271,15706453271,5190700000000
0x6af2a88ef33fcf5e7529651c2b694911c7134eb017b3f79277bc00ba667a4d8d,130,19000029,22200,15806453271,15706453271,2220000000000
0xdecad42b42cad876aa55e1daa4a8f90083fa28bcba90ede822794d4f8d1688e8,131,19000029,21000,15806453271,15706453271,2100000000000
0x2a21362199a6b30c046cc84732c2d6ca2af448ed3e0da047e6970d799b86fa19,132,19000029,21000,15806453271,15706453271,2100000000000
0xe8ca3a072da1d5e6b0f54a1e24e093649bba4cec54cc704d691bf27d7813e586,133,19000029,24436,15806453271,15706453271,2443600000000
0xfc1d40ea1510c630b59762dfdefa1c3ce5db442ead6b6a999b303329a35277d1,134,19000029,210746,15806453271,15706453271,21074600000000
0x753a7623cb3aea00c4078b7444ef3e7d9b76c2366f240d603a308bf6bb0c21d9,135,19000029,21000,15806453271,15706453271,2100000000000
0x8d8a5e080f29c12a7fc1c03dd4ec1632ebc576d86d56ea275c60d359331081f2,136,19000029,267385,15806453271,15706453271,26738500000000
0x0fdaca7a1a1e3c5ad58f204589e96f47c6b27818a3841f7fc626eb79087b670f,137,19000029,95801,15806453271,15706453271,9580100000000
0xc08d0bd15d3c1300338007d613f0d6251511cb42e37026852a2263bbdb12ad3a,138,19000029,186861,15806453271,15706453271,18686100000000
0x7d27291c0558d1360d66ec3ae2e97a7954c4f66e2a90aec56644bcb971fb3190,139,19000029,140581,15806453271,15706453271,14058100000000
0xdd63dbc0aaa642e0f9c5504fead64c302c8f6bc254e2753a668703664cd55cca,140,19000029,146039,15806453271,15706453271,14603900000000
0xfca9af13d599f1d68e1967369cac56578a9c91c0bb8d6ffebc01864c98eb4c10,141,19000029,73648,15806453271,15706453271,7364800000000
0xf4cc9c2acb51cf2c561e1c9e06b51a7994dde3befce1dff1bf06cbcef6878fcc,142,19000029,51438,15806453271,15706453271,5143800000000
0x362d756fd6a9c03d1603f33a809064ee565a71d2a6a66f6e9cc0fb9b487f381f,143,19000029,73623,15806453271,15706453271,7362300000000
0xe4d2e3e1206a597a9f636fbea76cd59e7d1d063f5fa0ff83970fd3a61bbfa7b7,144,19000029,46603,15806453271,15706453271,4660300000000
0x3aa0428a319428f4fe3d55b8ae504ae1e742ba92817c7a32f0609a044c5e6c77,145,19000029,73623,15806453271,15706453271,7362300000000
0x2ddee0e688d245453e48ad8eca3d585625bf9c36d45375182f9b286d69cb22e7,146,19000029,55582,15806453271,15706453271,5558200000000
0x9e99afa44193c62758ca1e3bbd70bde64411be7cc5fa988b7eafdc0517c513bc,147,19000029,73623,15806453271,15706453271,7362300000000
0x15a4eeafba14ce66989ff0d01d9c7ad0b7cdcdaed2e8822967f4842399a122bc,148,19000029,51933,15806453271,15706453271,5193300000000
0xe390a4056dd8db4207e72f384f488729ecf600f55bc96c1b658dda50ed30eb8c,149,19000029,73623,15806453271,15706453271,7362300000000
0x049cdb15c97df51083459ae01afd4aae0aa7ac517b1abc044296ba7be17ea071,150,19000029,46119,15806453271,15706453271,4611900000000
0xa8321263a9589d57cfa0b7c606757f6bf25e356b9a08e3d76bdc76771fe178f7,151,19000029,21000,15806453271,15706453271,2100000000000
0x63ea2f1bffec51e407fd3d2336568f66556f5dcd8d593258e05c5cd49236046f,152,19000029,21000,15806453271,15706453271,2100000000000
0x246a5ccc99c71980d33463f65d7676a4b6b39563adc8d4f69d73479535397748,153,19000029,22728,15806453271,15706453271,2272800000000
0xfe364dce57f97b8644c76cac543a8b5a5ac0ef22893cebb84a4788e24c317671,154,19000029,41309,15801384952,15706453271,3921532810429
0x4f35903ba8d761ecb9a0e88f4a8b83b6d8670d0a6a0aecddd362818913b73b6d,155,19000029,21000,15801384952,15706453271,1993565301000
0x2b69cc6d132564b635c7332ee344f9f3f5048cdd611baa09afeefbd97c4bdef6,156,19000029,21000,15801384952,15706453271,1993565301000
0x5d25e0d98c3c8712840808839907f9f1ba83078a5eadd71a8ce656beb663ada7,157,19000029,21000,15801384952,15706453271,1993565301000
0xf7b9acdef1d996e1ce3c11296b53967a4b0f1d74e2263d61c34a1060f32f7caf,158,19000029,127230,15786453271,15706453271,10178400000000
0xcc11f38f6cee5b1c5fa8c584f5736790336063b1be6b4f979d4f9aeaca8cd076,159,19000029,21000,15786453271,15706453271,1680000000000
0x20111dc6f560cae3114c9027c372d713dc9c0fbbc52a0f33173b40200346817c,160,19000029,231634,15756453271,15706453271,11581700000000
0x5e6c3ef98d877925e0b186b04965b7eabde284e73ea4d5248532d74cc1f0c27a,161,19000029,27938,15756453271,15706453271,1396900000000
0x9f869e28cd3989ab101eaa3148f8d72a03773ccfb3b71eff89a1e2227ef4d8bc,162,19000029,248448,15756453271,15706453271,12422400000000
0x968306753b8149f290fd618c944899649f38d8f0c6b44c48075567f48c8d0750,163,19000029,135901,15756453271,15706453271,6795050000000
0xdebcb3d2e80392a54b86ac40ad02f74a99f94116d69ba1fd90e9b35699a5be42,164,19000029,67188,15756453271,15706453271,3359400000000
0x7a0db049c6122856352746cd0f2d97f2ef03c02fe09a211dd967dd4e8e377fca,165,19000029,22744,15756453271,15706453271,1137200000000
0x23f551f31deeabef80e39dbc65f14a686671d74647cb957444d83e2dd3413fba,166,19000029,66410,15756453271,15706453271,3320500000000
0x01fd2eab203a0f714818248e6ca70da5dfe6f6c40efb70866ded4e89fcc9f7ad,167,19000029,1262539,15748819194,15706453271,53488630058497
0xfc439df7c2e2cc5dbc88d54518af920a458bd8c93cba54350892649f46b75e8d,168,19000029,224655,15745686272,15706453271,8813889839655
0x0f51b728684bbe23249d3186951b400a8055881fefd9a6aa03384465ca1a42c8,169,19000029,129255,15724699179,15706453271,2358374838540
0xdb564e059e344cde63ea39dc327f7fe6d5318f984494c5350d838d34a75cf041,170,19000029,50769,15721797627,15706453271,779017609764
0x524068735bd77b71d38bc743f57973b4bcc8706b8c6f08ba9e50e17eedbc6bf1,171,19000029,502164,15716453272,15706453271,5021640502164
0x0827dba8aba12a4d786801fe4aea528de4478ad09d0afd4aae3ff4e50cb64ebe,172,19000029,193880,15716453272,15706453271,1938800193880
0xdcb48b507b555e0e19a0f4e89049ed68c93edbb1b2ce42f4e800bc99e8eca8ab,173,19000029,27938,15716453271,15706453271,279380000000
0x98734426b30547581aec7eb42fc53b6a817d0524be26b5ec02c9977ab18cb3a8,174,19000029,63197,15716453271,15706453271,631970000000
0x4a88e512f05656668538084a5e6b2c46ea06539be55bb0a433ec9b403638002d,175,19000029,21000,15716453271,15706453271,210000000000
0xdb58f19301bc78528e952fedc7616c6d46c5ebff109a4a860db32f06e4a7a3a1,176,19000029,358802,15716453271,15706453271,3588020000000
0x282af4d5fc9cfc822a11e23b42abcc4b1ba4adf030139148d41ffc29277b6d5a,177,19000029,189520,15716453271,15706453271,1895200000000
0x52d5b63db5db0c8ad7fee4d00c65ba838dcd39776d4f41c8c9a7a4cf3d386d23,178,19000029,21000,15716453271,15706453271,210000000000
0x6d1026795abcbfa3d2b511e58f459afea50105e2b334886a6ceaf0d86dceb194,179,19000029,21000,15716453271,15706453271,210000000000
0x542de0bfcbcd87366c58061184ff1be316f3a58af8af189a51a6724837c24fc1,180,19000029,97903,15716453271,15706453271,979030000000
0xe87a3b2d4f55c0de4bc57e0c2bd90a012bf81a35c670a3f366896c424db5f01d,181,19000029,6545375,15716453271,15706453271,65453750000000
0x22146d7a2ed2cbfb4dfc34d8baed566f881dc015c5e9474dbcfdabd2a0ab0def,182,19000029,1457885,15716453271,15706453271,14578850000000
0x4a0b9bf0327ecc2482c10fb49c732d51fd6e07c41555711269b303b87ad45192,183,19000029,21000,15716453271,15706453271,210000000000
0xced0f44e9825ffd0066b0d034c22e9e3f5c7255fae98ab6aa024fd51ec69396a,184,19000029,21000,15716453271,15706453271,210000000000
0xead73d59efc34a74480c5ef0b30eb010fae44420d12294c64856e74638f68cd5,185,19000029,21000,15716453271,15706453271,210000000000
0xc32641ab5c0add3b019bded9de64682a8b9a482eb3534890dc5925d86cd5c521,186,19000029,34381,26000000000,15706453271,353902430089749
0xa98872f287def4eb6825f20d3395871fb5e933d1dc5bde02dbdc812929841242,187,19000029,51754,26000000000,15706453271,532732217412666
0x2c88f3e8919a8dae4c957a0ad33c940e217adf4631154c28c3b6122deaab5d94,188,19000029,21000,26000000000,15706453271,216164481309000
0x1460dff940450b2a1408311c7b8d79a55c6dcefdf98ffa7662ad464256724418,189,19000029,51438,26000000000,15706453271,529479456646302
0xd57ff1ead1526460e5f79047ec91e771c7f1353b136161e109f2145b329f17e7,190,19000029,21000,17706453271,15706453271,42000000000000
0xe94724079958ae0160ee4998b7a5aaf911fe970965042337d86825e077a462b9,191,19000029,22184,16868713271,15706453271,25783575840000
0xd463bb8e0a58d40f8f80a34df6bdcfdee9cd64e813024955eaa9c67e5a5a5911,192,19000029,22184,16868713271,15706453271,25783575840000
0x1720c07c611bad9ac31efc395eac1ada1adc986b7770420ffcca79894da3bf26,193,19000029,22184,16868713271,15706453271,25783575840000
0x83711f1b6acf510d20daacfab429233af23963d6203cbc989a4d7a8b7188b35c,194,19000029,22184,16868713271,15706453271,25783575840000
0x27118c5f4893c136014215ab4c178583c36f68c64bcc02d29ad5aee6ea757730,195,19000029,22184,16868713271,15706453271,25783575840000
0xc38ec9329a4a0f291067cd3575e0e58af93c3d2c7532168926d4e8d17af134a7,196,19000029,22184,16868713271,15706453271,25783575840000
0x9e03cea2892d1b9e24acf528a8c2274a4461bcbc55ddcb4c379af499a9268dde,197,19000029,22184,16868713271,15706453271,25783575840000
