transaction_hash,transaction_index,block_number,gas_used,effective_gas_price,base_fee_per_gas,earn_txn_fee
0xc457dc483ff933621f35d12f47df1d457f5990194c6ba4a93ef62a58c933c7da,114,19000095,148662,19259879942,19159879942,14866200000000
0xbb682882580b6d84a5a0178c0802e0540921f3f46ee2dd2b60fb7d454297f963,115,19000095,63209,19259879942,19159879942,6320900000000
0xd8b0ba053c1697d9e0fc4b67a9d0be65e0f22d32e4bced067101afe8ed0afb9c,116,19000095,63197,19259879942,19159879942,6319700000000
0x1a216bf09dc45c4f57469103335c0f8c1c53d11fa5444835329db4d5697519e8,117,19000095,21000,19259879942,19159879942,2100000000000
0x65cec985a6401cf3b2a346f1b7a98bd2c653a393c0a56a30a1564a9f0fccc649,118,19000095,78855,19259879942,19159879942,7885500000000
0xecaf275d9bb9e0e75095f927de499370c0ef186b734c134baa48a70899819071,119,19000095,21000,19259879942,19159879942,2100000000000
0x3c689f6718f651548e7e13e4c871dd14cb51af5055c4942454fb41bfc7c527e9,120,19000095,46272,19259879942,19159879942,4627200000000
0x0f3ded69f038b209caa7bc0ef50f53b6d3d68cafa29f79b5cba58d5149d16a08,121,19000095,57460,19259879942,19159879942,5746000000000
0x443d2908ff5b9ab89cb4148e655793de2ae4c42ff149c64a6ee781fa293edc2d,122,19000095,22760,19258879942,19159879942,2253240000000
0x04becbe6f4a1bccce2858e516864680bcc8b3a7b656c3318c37b11c8f5df6902,123,19000095,21000,19249879942,19159879942,1890000000000
0x73a581432b7d933b955ffd3350fd5f4ed7e97f42074602a4762c7117d8bb9c3d,124,19000095,115447,19249879942,19159879942,10390230000000
0x3f974cdb512b70df09e86e38e12ed4e8fad7f52e85b8dd3147e3ce9bbebcc0bc,125,19000095,46109,19249879942,19159879942,4149810000000
0x3f7d0e24a67fd048fd7d837acdd1da5d12e9f0ab7e2cc61a015b0398072652ba,126,19000095,1349472,19240458348,19159879942,108738302701632
0x40356dc9dcce3fadfdaddd31ade1bacbcd70f7862483bfd02a90b1c297ca48a8,127,19000095,51974,19209879942,19159879942,2598700000000
0xe3b0e66db63fcaf41d8c4e6360bcd0be280752cf00068aeb2b23609e9b6f32e7,128,19000095,21000,19204916985,19159879942,945777903000
0x76f2ff303323cd5becf26d1c49ae1b6d22f7466180ff138b3f5b8a7e31349bc1,129,19000095,80309,19200273629,19159879942,3243976609283
0xd2abed5198dd2b6a8011a3432897298bfcb27b04724fa344e3535aaa96d82e1a,130,19000095,46568,19183154417,19159879942,1083845751800
0x96082737cb8ee6c25e093825c5a05e23e7a898d0be121744ec86414d05245ac1,131,19000095,45038,19183154417,19159879942,1048235805050
0x33f18c9c39b0bafd95ba1e7853a8e1c515b01245456a4479402bb3446b8a6015,132,19000095,21000,19169879942,19159879942,210000000000
0xf9984646467eebef25b5c3f2e1c04b32b8f05a132fe9185a0ca10996cd140775,133,19000095,21000,19169879942,19159879942,210000000000
0x40a3fb92d285ef5420017da368aa27687149ae086a413eb1011168b48821ee55,134,19000095,48712,19169879942,19159879942,487120000000
0x26c55a2d7db4a5249e6843e1d4cade6aa013ac1a0702443b7618d834fd79399d,135,19000095,189520,19169879942,19159879942,1895200000000
0xc0b78718d3d37232a60ff237df7e3e0986ef3ec9a3b92999696793e2c4bb3ab1,136,19000095,21000,19169879942,19159879942,210000000000
0x26e0573e01a2ff3f3eb5bc478a93247f063b9101d63ecd99e058e8fbb70b4f99,137,19000095,232498,19169879942,19159879942,2324980000000
0x6b3170e04a0dd9318e6b97ca49ac513ca5b5a1ef672629e194637b4293979aa3,138,19000095,110242,19169879942,19159879942,1102420000000
0xfd9ea5318e04dac4b5416962dcc30d0860100ab934dae43a0b7f97d66eb5b7df,139,19000095,234302,19161671038,19159879942,419657374992
0x88cec74b06e8405cdc2b9d9f9675d9f261bae79ce80ba61abe9d5aab3dd76a8a,140,19000095,66410,19161671038,19159879942,118946685360
0x6445363b10e3e86566417a7cfea1f6333bef4f9f4485de989dc5bfc421d7ccd7,141,19000095,52503,22048208904,19159879942,151645935491886
0x6c62c9d751c870d24da3442a4d783a0558162ed310a48a00593d17335fd51017,142,19000095,51724,22048208904,19159879942,149395927230488
0xd6e7ca8065393b4d7ea2f142ab339930f2750533da5ca27ac3412407a67cf4b4,143,19000095,246787,19259879942,19159879942,24678700000000
0x5e0c9e8a64369aa9a78322346fcfcd0c2a1d34c8b7cb2890d88e785d89071d8e,144,19000095,125963,19259879942,19159879942,12596300000000
0x500e3f219e8f6110c37c9359ba5f236f1a94364615fb8a033bf269835fc8d227,145,19000095,200699,19183154417,19159879942,4671163858025
0x699b31fb2d1b8531cf7737e28d0e7e7051e62907036c2f56e4a1701756372c88,146,19000095,63185,19359879942,19159879942,12637000000000
0x9d4a3ad2d8dda9e5d270bc09b9771cc464dfb418e9e6fd9408aca0ee91c8892b,147,19000095,23712,19159879942,19159879942,0
